Nb de periode :   300
 0.0200
 -0.275050E-10 -0.529057E-17 -0.161988E-10  0.309167E-19  0.289709E-11  0.138940E-24
  0.193870E-24 -0.485491E-18 -0.282728E-25 -0.568389E-19  0.106881E-24  0.127542E-25
 0.2000
  0.635598E-09  0.118178E-16  0.395651E-09 -0.664751E-17 -0.706487E-10 -0.155096E-24
  0.112622E-16  0.652503E-09 -0.698254E-17  0.713548E-10  0.708085E-18 -0.460333E-18
  0.250111E-10 -0.227161E-09  0.100362E-02 -0.141238E-10 -0.170530E-12  0.542101E-18
  0.680167E-18  0.792134E-10 -0.362107E-18  0.845856E-11 -0.749889E-19 -0.689246E-19
 -0.758188E-10 -0.627313E-17 -0.198224E-10 -0.137643E-19  0.794450E-11 -0.840105E-25
 -0.226182E-24 -0.216247E-18  0.168021E-24 -0.929628E-19  0.311001E-25 -0.298569E-23
 0.2200
  0.974608E-09  0.377844E-16  0.289549E-09 -0.166717E-16 -0.106763E-09 -0.516988E-24
  0.513641E-17  0.101465E-08  0.519062E-17  0.111457E-09 -0.589535E-18  0.916688E-18
  0.800355E-10 -0.306471E-09  0.133534E-02  0.350937E-10 -0.131308E-10 -0.758942E-18
 -0.146537E-18  0.120188E-09 -0.156023E-17  0.124890E-10 -0.804681E-20  0.144555E-18
 -0.116718E-09  0.838732E-17 -0.163634E-10 -0.177588E-17  0.121291E-10 -0.646235E-25
 -0.646235E-25  0.935857E-18  0.219720E-24  0.826113E-19  0.274650E-25  0.541949E-23
 0.2400
  0.103481E-08 -0.154634E-16  0.847988E-09 -0.501274E-17 -0.110081E-09 -0.103398E-24
 -0.167645E-16  0.113226E-08  0.436391E-17  0.116780E-09 -0.498055E-18 -0.806257E-18
  0.518412E-10 -0.519265E-10  0.173295E-02 -0.425970E-11  0.227374E-12  0.867362E-18
  0.621722E-18  0.107172E-09 -0.304932E-19  0.104847E-10  0.736919E-19 -0.720030E-19
 -0.109500E-09  0.190570E-16 -0.222867E-10  0.540156E-18  0.110043E-10 -0.254152E-24
  0.305346E-24 -0.568647E-18  0.163174E-24 -0.706465E-19 -0.739131E-25  0.326096E-23
 0.2600
  0.115608E-08 -0.174760E-15  0.368283E-09 -0.354060E-17 -0.111788E-09  0.155096E-24
  0.517707E-17  0.127851E-08 -0.710152E-17  0.122618E-09 -0.880914E-19  0.975885E-18
  0.645741E-10  0.219075E-09  0.220232E-02  0.324007E-10  0.568434E-12 -0.238524E-17
 -0.206676E-18  0.112786E-09 -0.151873E-17  0.101085E-10  0.116732E-19 -0.192419E-19
 -0.115314E-09  0.665090E-17 -0.131182E-09 -0.656959E-17  0.104978E-10 -0.258494E-25
  0.219720E-24  0.136013E-17 -0.155096E-24 -0.488210E-19 -0.258494E-25 -0.103170E-23
 0.2800
  0.198160E-08  0.104951E-15  0.772316E-09 -0.260310E-16 -0.186142E-09 -0.134417E-23
  0.191362E-16  0.203186E-08  0.134848E-17  0.195384E-09 -0.146537E-18  0.468471E-17
 -0.309228E-10 -0.417799E-09  0.274940E-02 -0.346532E-10  0.181899E-11  0.173472E-17
  0.684403E-18  0.197589E-09 -0.282062E-18  0.185555E-10 -0.220017E-18  0.654252E-18
 -0.185507E-09 -0.258548E-16 -0.122603E-09 -0.933430E-18  0.170921E-10 -0.387741E-25
 -0.452364E-25  0.353964E-17  0.168021E-24  0.376423E-18  0.161559E-24 -0.443806E-23
 0.3000
  0.358713E-08  0.159811E-15  0.102855E-08 -0.426905E-17 -0.338660E-09  0.268834E-23
  0.194072E-16  0.357004E-08  0.900972E-16  0.339181E-09 -0.345589E-17  0.170293E-17
  0.418368E-10 -0.121923E-08  0.337995E-02  0.826859E-10  0.263753E-10  0.411997E-17
 -0.173472E-17  0.336822E-09  0.115264E-16  0.308097E-10 -0.121973E-18  0.212245E-18
 -0.345835E-09  0.330682E-17 -0.861467E-10  0.594448E-17  0.340729E-10 -0.516988E-25
 -0.334750E-23 -0.838456E-18  0.581611E-24 -0.166112E-18  0.161559E-26 -0.125832E-22
 0.3200
  0.682545E-08 -0.975782E-18  0.827841E-09 -0.764363E-17 -0.619081E-09 -0.202659E-22
 -0.715573E-17  0.680924E-08 -0.244054E-15  0.629411E-09  0.448589E-17  0.979680E-17
  0.491127E-10  0.795865E-09  0.409974E-02  0.570424E-10 -0.406999E-10 -0.585469E-17
  0.569206E-18  0.639671E-09  0.352366E-17  0.579709E-10 -0.794517E-18  0.152299E-17
 -0.630609E-09  0.130104E-16 -0.152305E-09 -0.303238E-18  0.573437E-10 -0.930578E-24
  0.568687E-24  0.845966E-17 -0.516988E-25  0.919535E-18  0.457211E-24 -0.114563E-22
 0.3400
  0.112380E-07 -0.303793E-15  0.750724E-09 -0.837004E-16 -0.101072E-08  0.140621E-22
  0.145283E-16  0.111741E-07  0.762194E-15  0.100500E-08  0.539391E-17 -0.137704E-17
 -0.132786E-09  0.428599E-10  0.491473E-02 -0.255540E-09 -0.636646E-11  0.303577E-17
 -0.273761E-17  0.998103E-09  0.530446E-16  0.908852E-10 -0.989334E-18  0.619459E-19
 -0.965598E-09  0.262377E-16 -0.352995E-12  0.300866E-17  0.837718E-10 -0.206795E-24
 -0.310193E-24  0.332083E-17  0.465289E-24  0.530694E-18 -0.991971E-24  0.175064E-22
 0.3600
  0.181876E-07 -0.771518E-15  0.201677E-08 -0.286771E-16 -0.167118E-08  0.297785E-22
 -0.186483E-16  0.175765E-07 -0.118698E-14  0.160700E-08  0.205998E-16  0.118547E-16
  0.782165E-10 -0.103898E-08  0.583059E-02  0.160114E-09  0.170530E-10  0.607153E-17
  0.352366E-17  0.158765E-08 -0.104219E-15  0.147476E-09 -0.826704E-18  0.178375E-17
 -0.165458E-08  0.519333E-16 -0.197915E-09 -0.285281E-17  0.151249E-09  0.103398E-23
  0.620385E-24  0.984482E-17 -0.180946E-24  0.178103E-17  0.549300E-24  0.151815E-22
 0.3800
  0.269617E-07  0.352149E-15  0.163271E-08  0.688468E-17 -0.245848E-08 -0.132349E-22
 -0.165232E-15  0.268465E-07  0.200794E-14  0.248064E-08 -0.352366E-17  0.103637E-16
 -0.560249E-09 -0.733394E-09  0.685294E-02  0.285553E-09  0.104592E-10 -0.104083E-16
  0.802310E-17  0.246417E-08 -0.981203E-17  0.231559E-09  0.647133E-18  0.102679E-17
 -0.250619E-08 -0.143657E-16 -0.276560E-09 -0.462141E-17  0.234996E-09 -0.516988E-23
  0.325702E-23  0.809279E-17 -0.309546E-23  0.526370E-18 -0.676123E-24  0.332735E-22
 0.4000
  0.389241E-07  0.115099E-14  0.103257E-08  0.384350E-16 -0.360331E-08 -0.363959E-22
  0.706900E-16  0.387367E-07 -0.856953E-15  0.358137E-08 -0.823994E-17  0.191309E-16
 -0.691216E-10 -0.221348E-08  0.798732E-02  0.130598E-09 -0.318323E-11  0.303577E-17
  0.000000E+00  0.355379E-08 -0.125280E-15  0.333180E-09  0.799599E-18  0.217605E-17
 -0.356225E-08  0.168593E-16 -0.244594E-09  0.266307E-17  0.334996E-09  0.620385E-24
  0.513110E-23  0.113215E-16  0.672084E-24  0.143165E-17 -0.297268E-24 -0.597472E-23
 0.4200
  0.553798E-07 -0.269750E-15  0.459809E-09 -0.861941E-16 -0.513116E-08  0.430134E-22
 -0.893383E-16  0.554477E-07 -0.473840E-14  0.512430E-08 -0.137694E-16  0.345286E-17
  0.152795E-09 -0.220996E-08  0.923981E-02 -0.131394E-09 -0.709406E-10  0.563785E-17
  0.572459E-16  0.513010E-08 -0.135525E-16  0.474730E-09 -0.124683E-17  0.394176E-18
 -0.527480E-08  0.982287E-16 -0.273489E-09  0.454010E-17  0.497916E-09 -0.454949E-23
  0.248154E-23 -0.787986E-18 -0.549300E-24 -0.709683E-19 -0.259059E-23 -0.728062E-24
 0.4400
  0.782060E-07  0.988792E-16  0.117144E-08  0.144633E-15 -0.720273E-08 -0.529396E-22
 -0.190820E-16  0.779674E-07 -0.166447E-14  0.715591E-08 -0.867362E-17  0.989618E-17
  0.476575E-09 -0.533623E-08  0.106159E-01  0.124373E-09 -0.909495E-11 -0.138778E-16
 -0.325261E-16  0.719580E-08  0.639896E-15  0.653395E-09  0.455365E-17  0.998942E-18
 -0.718465E-08  0.173906E-15  0.720026E-10  0.829415E-17  0.651073E-09 -0.107533E-22
 -0.144757E-23  0.686406E-17 -0.429100E-23  0.315636E-18 -0.193870E-25 -0.165268E-23
 0.4600
  0.106968E-06 -0.359088E-15 -0.701234E-10  0.268882E-16 -0.980019E-08 -0.397047E-22
 -0.555112E-15  0.107768E-06  0.431946E-14  0.989660E-08 -0.628837E-17  0.356176E-16
  0.126965E-08 -0.119121E-08  0.121210E-01  0.441901E-09  0.518412E-10 -0.607153E-17
  0.186483E-16  0.999408E-08  0.785396E-15  0.904890E-09  0.158565E-17  0.457907E-17
 -0.996467E-08  0.889046E-17 -0.268099E-09 -0.108420E-17  0.892089E-09  0.190252E-22
  0.666268E-23  0.281035E-16  0.333457E-23  0.309722E-17 -0.164467E-23  0.415098E-22
 0.4800
  0.145191E-06  0.822259E-15 -0.836130E-10  0.555112E-16 -0.133719E-07 -0.794093E-22
 -0.492661E-15  0.144895E-06  0.147399E-13  0.133463E-07  0.362124E-16  0.179687E-16
  0.291038E-09  0.262435E-08  0.137604E-01  0.219728E-09  0.927685E-10 -0.260209E-17
 -0.531259E-16  0.135139E-07 -0.191709E-14  0.122641E-08 -0.108420E-17  0.345143E-19
 -0.135363E-07  0.153957E-16 -0.103060E-09 -0.617182E-16  0.124133E-08 -0.661744E-23
  0.189218E-22  0.174829E-18  0.124077E-23  0.448791E-19 -0.118907E-23 -0.799562E-22
 0.5000
  0.191543E-06 -0.264025E-14 -0.704020E-09  0.220310E-15 -0.176881E-07  0.661744E-22
 -0.159595E-15  0.192213E-06  0.115671E-13  0.178072E-07 -0.758942E-16  0.158714E-16
  0.145519E-09  0.125669E-08  0.155394E-01  0.466514E-09  0.654836E-10  0.780626E-17
 -0.169136E-16  0.181189E-07 -0.143548E-15  0.164739E-08  0.355076E-17  0.643800E-18
 -0.180926E-07 -0.715573E-16  0.230134E-09 -0.159920E-16  0.165251E-08 -0.281241E-22
 -0.105466E-22  0.860749E-17  0.641065E-23  0.719953E-18 -0.426515E-24  0.923781E-23
 0.5200
  0.253417E-06 -0.527356E-15 -0.170570E-09  0.867362E-18 -0.238255E-07  0.185288E-21
  0.784095E-15  0.252117E-06  0.194358E-13  0.236251E-07 -0.889046E-16  0.767826E-16
 -0.219734E-08  0.104387E-08  0.174641E-01 -0.146798E-09  0.131877E-09  0.182146E-16
 -0.997466E-16  0.240118E-07  0.598480E-15  0.223238E-08  0.189193E-16  0.823850E-17
 -0.241805E-07  0.420670E-16  0.126862E-09 -0.151788E-16  0.224913E-08  0.231611E-22
  0.249382E-22  0.530226E-16  0.537667E-23  0.532679E-17 -0.258494E-23  0.952072E-22
 0.5400
  0.327628E-06 -0.293515E-14  0.819554E-09 -0.140079E-15 -0.308573E-07  0.132349E-21
  0.839606E-15  0.326903E-06  0.119418E-13  0.308337E-07 -0.100180E-15  0.497138E-16
  0.136060E-08  0.270666E-08  0.195401E-01 -0.935188E-09 -0.222826E-09 -0.346945E-17
  0.125767E-15  0.312489E-07  0.252055E-14  0.294381E-08 -0.118178E-16  0.364525E-17
 -0.310759E-07  0.600214E-15  0.682797E-10 -0.297613E-16  0.291895E-08  0.181980E-22
