Nb de periode :   300
 0.0200
  0.115648E-15  0.655511E-09  0.828210E-16  0.684264E-10  0.148099E-15  0.993236E-13
 0.2000
  0.349802E+01  0.327418E-08  0.640284E-06 -0.148475E-08 -0.365660E+00  0.111022E-14
  0.225555E-07  0.349802E+01 -0.549517E-07  0.365660E+00  0.204636E-09  0.645109E-09
  0.832370E-07 -0.240034E-06  0.462393E+01  0.209184E-08  0.334694E-07 -0.971445E-15
  0.545697E-10  0.366576E+00 -0.922881E-08  0.457225E-01 -0.184954E-09  0.679202E-10
 -0.366577E+00 -0.127329E-08 -0.486216E-07  0.877520E-11  0.457225E-01  0.173472E-15
 -0.468375E-15  0.653564E-09  0.878204E-16  0.683106E-10 -0.127224E-14  0.990815E-13
 0.2200
  0.350641E+01 -0.403485E-07  0.825490E-06 -0.566367E-09 -0.365716E+00 -0.227091E-14
 -0.919416E-08  0.350641E+01  0.775551E-07  0.365715E+00 -0.405139E-09  0.647183E-09
  0.550327E-07 -0.104377E-06  0.459098E+01  0.227126E-07  0.240768E-07 -0.126162E-15
  0.471284E-09  0.367054E+00  0.466891E-09  0.455845E-01 -0.119048E-09  0.681514E-10
 -0.367054E+00 -0.384468E-08 -0.515187E-07 -0.391121E-10  0.455845E-01 -0.630809E-16
 -0.331174E-15  0.655283E-09 -0.103985E-15  0.683768E-10 -0.117106E-15  0.989906E-13
 0.2400
  0.350571E+01  0.309228E-08  0.833825E-06 -0.147035E-08 -0.365925E+00  0.462593E-14
  0.233437E-07  0.350571E+01 -0.547819E-07  0.365925E+00  0.235332E-08  0.646370E-09
 -0.138728E-06 -0.323507E-06  0.459256E+01  0.342425E-07  0.557823E-08 -0.161908E-14
 -0.216005E-08  0.367237E+00 -0.424194E-09  0.456521E-01 -0.129644E-09  0.681121E-10
 -0.367237E+00 -0.116718E-08 -0.337650E-07 -0.296740E-09  0.456522E-01 -0.549329E-15
  0.109866E-14  0.654395E-09 -0.550684E-15  0.683584E-10  0.129653E-15  0.992106E-13
 0.2600
  0.349757E+01  0.160071E-07  0.658194E-06 -0.209883E-09 -0.365170E+00  0.939420E-14
 -0.319023E-08  0.349756E+01 -0.123691E-07  0.365170E+00 -0.121383E-08  0.644428E-09
 -0.132534E-06  0.458917E-06  0.462492E+01  0.527017E-07  0.141042E-07  0.106752E-15
  0.699611E-11  0.366090E+00  0.349806E-09  0.455829E-01 -0.268367E-10  0.677106E-10
 -0.366090E+00 -0.447751E-09 -0.103955E-06  0.775038E-10  0.455829E-01  0.106752E-15
  0.190820E-14  0.653189E-09  0.817322E-16  0.681140E-10 -0.169615E-15  0.990139E-13
 0.2800
  0.350952E+01 -0.348207E-08  0.631137E-06 -0.184497E-08 -0.366069E+00  0.396508E-15
 -0.200089E-07  0.350952E+01 -0.516333E-07  0.366069E+00 -0.756830E-09  0.648029E-09
