Nb de periode :    21
 3.0000
  0.952912E-20  0.184032E-10 -0.319967E-18  0.174761E-11 -0.571483E-19  0.957926E-19
 3.4000
  0.115576E+00  0.447471E-09 -0.877539E-06 -0.418368E-10 -0.109835E-01  0.159595E-15
 -0.360160E-09  0.115576E+00 -0.772343E-08  0.109835E-01 -0.443379E-10  0.220958E-10
  0.118278E-06 -0.383821E-06  0.292599E+01  0.114334E-06 -0.444707E-07  0.133227E-14
  0.111413E-10  0.110305E-01 -0.100840E-09  0.104825E-02 -0.211742E-11  0.210887E-11
 -0.110305E-01 -0.334239E-10  0.276668E-07  0.473221E-11  0.104824E-02 -0.780626E-17
  0.558618E-18  0.225614E-10 -0.557983E-18  0.214395E-11  0.743271E-19  0.229169E-18
 3.5000
  0.140927E+00 -0.378350E-09 -0.121817E-05 -0.909495E-11 -0.134011E-01  0.277556E-16
  0.571163E-09  0.140926E+00  0.152613E-08  0.134011E-01  0.673026E-10  0.269107E-10
  0.197440E-06  0.750355E-06  0.309271E+01 -0.991859E-07 -0.136206E-07 -0.266454E-14
  0.741238E-10  0.134588E-01 -0.728278E-09  0.127982E-02  0.123350E-10  0.256970E-11
 -0.134588E-01  0.295586E-10 -0.110824E-06 -0.173372E-11  0.127983E-02  0.780626E-17
  0.190244E-17  0.274771E-10  0.766353E-18  0.261284E-11 -0.297494E-18  0.357813E-18
 3.6000
  0.170824E+00  0.258296E-09  0.653323E-06  0.668479E-10 -0.162571E-01  0.000000E+00
  0.247383E-09  0.170824E+00  0.789441E-08  0.162571E-01 -0.138243E-09  0.325922E-10
  0.113621E-06 -0.304135E-06  0.325695E+01 -0.116561E-06 -0.466825E-07  0.643929E-14
  0.425189E-10  0.163257E-01  0.748742E-09  0.155370E-02 -0.221405E-10  0.311495E-11
 -0.163257E-01 -0.864020E-11 -0.395521E-06  0.568434E-13  0.155370E-02 -0.693889E-17
 -0.145478E-18  0.332793E-10 -0.126081E-17  0.316697E-11 -0.343578E-19  0.345584E-18
 3.7000
  0.205864E+00 -0.592991E-09 -0.786036E-06 -0.679847E-10 -0.196009E-01  0.263678E-15
  0.155705E-08  0.205864E+00  0.592991E-09  0.196008E-01 -0.816271E-10  0.392308E-10
 -0.298023E-07  0.119867E-05  0.342196E+01  0.337241E-07  0.179280E-07 -0.888178E-15
  0.318323E-11  0.196868E-01  0.129603E-10  0.187443E-02 -0.596856E-11  0.375119E-11
 -0.196867E-01 -0.941327E-10 -0.182532E-06 -0.216005E-11  0.187444E-02 -0.355618E-16
  0.173081E-17  0.400729E-10  0.329072E-18  0.381503E-11 -0.236931E-18  0.172478E-18
 3.8000
  0.246791E+00  0.181899E-09  0.468630E-06 -0.877662E-10 -0.235142E-01  0.249800E-15
  0.214277E-08  0.246790E+00  0.654836E-10  0.235142E-01 -0.300133E-10  0.470071E-10
 -0.370666E-06  0.291038E-08  0.358414E+01  0.101281E-07  0.575092E-07  0.111022E-14
 -0.100044E-10  0.236156E-01 -0.103205E-08  0.225012E-02 -0.986233E-11  0.449758E-11
 -0.236156E-01  0.418368E-10 -0.200831E-06 -0.172804E-10  0.225012E-02 -0.190820E-16
  0.159083E-18  0.479897E-10  0.592182E-18  0.457258E-11  0.187141E-19  0.203644E-18
 3.9000
  0.294314E+00 -0.982254E-10 -0.780681E-06  0.759428E-10 -0.280665E-01  0.832667E-16
  0.100408E-08  0.294314E+00 -0.162836E-07  0.280664E-01 -0.632099E-10  0.560278E-10
 -0.100583E-06 -0.170595E-05  0.374267E+01 -0.960645E-07  0.398140E-07 -0.444089E-14
  0.102773E-09  0.281808E-01  0.551609E-09  0.268743E-02 -0.861178E-11  0.536555E-11
 -0.281808E-01 -0.682121E-10 -0.194777E-07 -0.710543E-11  0.268744E-02 -0.520417E-17
 -0.277043E-17  0.571797E-10 -0.552689E-18  0.545348E-11  0.285530E-18  0.511648E-18
 4.0000
  0.349196E+00 -0.516593E-09  0.492204E-06 -0.145519E-10 -0.333264E-01 -0.610623E-15
  0.247383E-09  0.349195E+00  0.119690E-07  0.333264E-01 -0.189630E-09  0.664056E-10
  0.409782E-07  0.992441E-07  0.389605E+01  0.189953E-06  0.556465E-07 -0.222045E-14
  0.468390E-10  0.334569E-01 -0.441105E-10  0.319310E-02 -0.994760E-11  0.636303E-11
 -0.334570E-01  0.206455E-09  0.576256E-07 -0.389377E-10  0.319311E-02  0.381639E-16
 -0.678473E-18  0.677641E-10 -0.335107E-17  0.646756E-11  0.612034E-18  0.866107E-18
 4.1000
  0.412642E+00 -0.333239E-08 -0.876375E-06 -0.968612E-10 -0.394106E-01 -0.582867E-15
 -0.319415E-08  0.412641E+00 -0.108557E-07  0.394105E-01 -0.196451E-09  0.783786E-10
 -0.745058E-07  0.166061E-05  0.404375E+01  0.123247E-06 -0.814907E-08  0.421885E-14
 -0.247383E-09  0.395609E-01 -0.698947E-09  0.377835E-02 -0.270006E-10  0.751435E-11
 -0.395610E-01 -0.782165E-10  0.156535E-06  0.418368E-10  0.377836E-02 -0.537764E-16
 -0.198523E-17  0.799764E-10 -0.303704E-17  0.763798E-11  0.438816E-18  0.906884E-18
 4.2000
  0.485548E+00 -0.320142E-09 -0.122713E-05  0.256478E-09 -0.464034E-01 -0.832667E-15
 -0.300497E-08  0.485547E+00  0.675936E-08  0.464034E-01 -0.143700E-09  0.921343E-10
  0.260770E-07  0.316650E-06  0.418707E+01 -0.737055E-07 -0.519212E-07 -0.244249E-14
 -0.100044E-09  0.465809E-01  0.709406E-10  0.445165E-02  0.648015E-11  0.884170E-11
 -0.465811E-01 -0.491127E-10  0.114422E-06 -0.109708E-10  0.445166E-02 -0.277556E-16
  0.783929E-18  0.940111E-10  0.570434E-17  0.898456E-11  0.671459E-18  0.131453E-17
 4.3000
  0.569096E+00  0.324508E-08  0.498595E-05  0.200089E-09 -0.544165E-01 -0.555112E-16
  0.334694E-09  0.569095E+00  0.167856E-07  0.544165E-01 -0.222826E-09  0.107879E-09
  0.931323E-07 -0.543543E-06  0.432719E+01  0.176224E-07  0.516884E-07 -0.444089E-14
  0.168257E-09  0.546299E-01 -0.635737E-09  0.522354E-02  0.205773E-10  0.103556E-10
 -0.546300E-01 -0.154614E-10 -0.470391E-06  0.909495E-12  0.522354E-02  0.104083E-16
  0.200535E-17  0.110052E-09  0.120702E-18  0.105229E-10  0.420711E-18  0.273222E-17
 4.4000
  0.664498E+00 -0.931323E-09  0.585290E-05 -0.425644E-09 -0.635838E-01 -0.388578E-15
  0.771252E-09  0.664497E+00 -0.909495E-09  0.635838E-01  0.299224E-09  0.125839E-09
  0.696629E-06 -0.431319E-06  0.446109E+01  0.278356E-06 -0.919681E-07  0.266454E-14
  0.293767E-09  0.638297E-01 -0.153977E-08  0.610757E-02  0.209184E-10  0.120902E-10
 -0.638297E-01  0.491127E-09 -0.720043E-06 -0.117097E-10  0.610758E-02 -0.242861E-16
  0.369857E-17  0.128393E-09  0.127478E-18  0.122855E-10 -0.471850E-18  0.391200E-17
 4.5000
  0.772986E+00  0.247383E-09  0.131093E-04  0.209184E-09 -0.740250E-01 -0.183187E-14
  0.542786E-08  0.772985E+00 -0.255095E-07  0.740250E-01 -0.221007E-09  0.146238E-09
  0.447035E-07 -0.303844E-07  0.458809E+01 -0.121916E-06 -0.125729E-07  0.621725E-14
 -0.827640E-10  0.743007E-01  0.102227E-08  0.711538E-02 -0.636646E-11  0.140590E-10
 -0.743007E-01 -0.206455E-09 -0.138703E-05 -0.303544E-10  0.711538E-02  0.346945E-16
 -0.946929E-17  0.149162E-09  0.114231E-16  0.142848E-10 -0.154795E-18  0.309186E-17
 4.6000
  0.895671E+00  0.602449E-08  0.199447E-04  0.118234E-09 -0.858407E-01  0.111022E-15
 -0.108557E-07  0.895670E+00 -0.113505E-07  0.858407E-01  0.754881E-10  0.169252E-09
 -0.191852E-06  0.288943E-06  0.470657E+01  0.235450E-07  0.412110E-07  0.266454E-14
 -0.223736E-09  0.861556E-01  0.749424E-09  0.825717E-02 -0.243290E-10  0.162784E-10
 -0.861556E-01  0.647560E-09 -0.207880E-05  0.236469E-10  0.825717E-02  0.145717E-15
  0.223956E-16  0.172653E-09  0.896330E-17  0.165468E-10 -0.429975E-18  0.293032E-17
 4.7000
  0.103409E+01 -0.312866E-08  0.181175E-04 -0.685759E-09 -0.991872E-01  0.388578E-15
 -0.535510E-08  0.103409E+01  0.211148E-07  0.991870E-01 -0.964064E-10  0.195161E-09
  0.204891E-07 -0.891159E-06  0.481545E+01  0.287153E-06  0.263099E-07 -0.444089E-14
  0.612999E-09  0.995471E-01 -0.391083E-09  0.954849E-02 -0.624141E-10  0.187895E-10
 -0.995473E-01 -0.440195E-09 -0.173971E-05  0.885620E-10  0.954850E-02 -0.693889E-16
  0.196817E-16  0.199113E-09  0.279436E-17  0.190976E-10 -0.315403E-17  0.150518E-17
 4.8000
  0.118961E+01 -0.491855E-08  0.748318E-05  0.736691E-09 -0.114207E+00  0.177636E-14
 -0.475848E-08  0.118961E+01  0.289583E-08  0.114207E+00  0.636646E-10  0.224264E-09
 -0.204891E-07  0.209664E-06  0.491452E+01 -0.126704E-06  0.332948E-07  0.888178E-15
 -0.312866E-09  0.114611E+00 -0.102955E-08  0.110035E-01  0.429736E-10  0.216088E-10
 -0.114611E+00  0.705768E-09 -0.778527E-06  0.954969E-11  0.110035E-01 -0.173472E-15
  0.126072E-16  0.228737E-09 -0.181604E-17  0.219594E-10 -0.898914E-18  0.240688E-17
 4.9000
  0.136350E+01 -0.168802E-08 -0.485964E-05 -0.964064E-10 -0.130975E+00 -0.244249E-14
 -0.389991E-08  0.136350E+01 -0.259024E-08  0.130975E+00 -0.121872E-09  0.256803E-09
 -0.186265E-06  0.112189E-05  0.501004E+01 -0.507716E-07  0.158325E-07  0.133227E-14
  0.400178E-10  0.131448E+00  0.933142E-09  0.126270E-01  0.341061E-11  0.247575E-10
 -0.131448E+00  0.762157E-09  0.413915E-06 -0.818545E-11  0.126270E-01  0.971445E-16
 -0.572594E-17  0.261808E-09 -0.320517E-17  0.251482E-10 -0.753478E-17  0.513109E-17
 5.0000
  0.155782E+01 -0.582077E-10 -0.112597E-04 -0.574801E-09 -0.149754E+00  0.999201E-15
 -0.119035E-07  0.155781E+01  0.209693E-07  0.149754E+00 -0.176442E-09  0.293135E-09
 -0.264496E-06 -0.461470E-06  0.509671E+01  0.123342E-06  0.117114E-06  0.888178E-15
 -0.840373E-09  0.150279E+00 -0.175169E-08  0.144470E-01  0.711680E-10  0.282817E-10
 -0.150280E+00  0.807631E-09  0.665634E-06  0.156888E-10  0.144470E-01 -0.117961E-15
  0.381529E-16  0.298771E-09 -0.171778E-17  0.287215E-10 -0.311369E-17  0.801774E-17
