  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.4929238E+03  0.0000000E+00 -0.3576279E-06  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.5213728E+01  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.3576279E-06  0.0000000E+00 -0.5213728E+01  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
