 -1.0950017E-10  1.0986583E-15  3.0534597E-25  0.2363259      -1.570796    
   3.497565      1.1560846E-09 -3.1902276E-09  5.1770654E-18 -1.3253437E-07
  6.4574124E-11  6.9961133E-12 -2.0667604E-19 -0.3660900     -1.1531444E-10
  1.9081958E-15  2.1971985E-25  0.2749987      -1.570796       3.509519    
  1.9816022E-09 -2.0008883E-08  1.9136168E-17  1.9541143E-07 -3.0922820E-11
  2.1957800E-09  6.8440262E-19 -0.3675160     -1.8550671E-10 -6.1954408E-15
 -4.5236440E-26  0.3154966      -1.570796       3.507676      3.5871275E-09
  1.1010949E-08  1.9407219E-17 -1.3038516E-07  4.1836756E-11  5.2750693E-10
 -1.7347235E-18 -0.3674824     -3.4583544E-10  3.7007433E-16 -3.3474965E-24
  0.3580430      -1.570796       3.498970      6.8254455E-09 -3.1150194E-08
 -7.1557343E-18  1.5061232E-07  4.9112714E-11 -3.8198777E-09  5.6920614E-19
 -0.3665649     -6.3060890E-10 -2.8622937E-15  5.6868667E-25  0.4047894    
  -1.570796       3.504420      1.1238049E-08  2.8247835E-09  1.4528309E-17
  1.6435104E-08 -1.3278623E-10 -1.7280399E-09 -2.7376105E-18 -0.3665653    
 -9.6559760E-10 -3.7551660E-15 -3.1019273E-25  0.4546214      -1.570796    
   3.510996      1.8187629E-08 -9.6204325E-09 -1.8648277E-17  3.0979410E-07
  7.8216544E-11 -3.8400885E-10  3.5236571E-18 -0.3675435     -1.6545771E-09
  4.1247866E-15  6.2038546E-25  0.5060156      -1.570796       3.507731    
  2.6961684E-08 -1.1028821E-08 -1.6523241E-16  3.5782395E-07 -5.6024874E-10
  6.5579353E-10  8.0230961E-18 -0.3674403     -2.5061875E-09  6.1354429E-15
  3.2570237E-24  0.5594428      -1.570796       3.500353      3.8924103E-08
  2.1464075E-08  7.0689982E-17 -6.7520887E-08 -6.9121597E-11  1.2732926E-09
  0.0000000E+00 -0.3667798     -3.5622487E-09 -2.4286129E-16  5.1311047E-24
  0.6171707      -1.570796       3.502942      5.5379800E-08  1.2680955E-08
 -8.9338259E-17  2.7108140E-07  1.5279511E-10  2.5985564E-10  5.7245875E-17
 -0.3666181     -5.2748033E-09 -4.8076624E-15  2.4815418E-24  0.6786535    
  -1.570796       3.510100      7.8205986E-08  1.6536268E-09 -1.9081958E-17
 -7.7257440E-08  4.7657522E-10  4.1340670E-10 -3.2526065E-17 -0.3674588    
 -7.1846475E-09 -3.8952428E-15 -1.4475661E-24  0.7424759      -1.570796    
   3.513955      1.0696758E-07  9.7434558E-09 -5.5511151E-16 -4.6566129E-08
  1.2696546E-09  6.4060063E-10  1.8648277E-17 -0.3680359     -9.9646718E-09
 -8.9753085E-15  6.6626813E-24  0.8071980      -1.570796       3.509000    
  1.4519074E-07 -8.3673513E-09 -4.9266147E-16 -6.7908941E-09  2.9103830E-10
 -2.5465852E-09 -5.3125906E-17 -0.3675368     -1.3536291E-08 -1.2345449E-14
  1.8921757E-23  0.8741101      -1.570796       3.502439      1.9154307E-07
 -1.4086254E-08 -1.5959456E-16  4.6566129E-08  1.4551915E-10  4.3655746E-11
 -1.6913554E-17 -0.3669949     -1.8092557E-08  7.7299278E-15 -1.0546553E-23
  0.9452475      -1.570796       3.502237      2.5341706E-07 -1.2425097E-08
  7.8409501E-16  4.0118513E-07 -2.1973392E-09 -7.4858414E-10 -9.9746600E-17
 -0.3665473     -2.4180510E-08  1.5212191E-15  2.4938203E-23   1.020936    
  -1.570796       3.508175      3.2762802E-07 -1.7785673E-09  8.3960616E-16
  3.2854990E-07  1.3606041E-09  1.6842494E-09  1.2576745E-16 -0.3669250    
 -3.1075921E-08 -3.9962887E-15 -3.5155176E-23   1.099808      -1.570796    
   3.514594      4.1958842E-07  6.4963905E-09  1.4432899E-15 -2.1703143E-07
 -6.7666406E-10  1.0719045E-09  1.7260499E-16 -0.3680037     -4.0356241E-08
 -1.0408341E-15 -2.0317624E-23   1.180325      -1.570796       3.516798    
  5.3288227E-07  7.5268529E-09 -2.6437186E-15  1.1480959E-07  6.6211214E-10
  8.0286433E-10  2.5673907E-16 -0.3683364     -5.0756061E-08 -9.8101609E-16
 -5.8936619E-24   1.261572      -1.570796       3.513022      6.7153536E-07
  1.9645086E-08  2.2204460E-15  2.0411485E-07 -1.2223609E-09  2.1888504E-09
 -4.5970172E-17 -0.3679822     -6.4545432E-08 -7.4477456E-15 -5.5834691E-24
   1.344862      -1.570796       3.507842      8.4147655E-07 -2.3001419E-09
  6.2311267E-15  9.0128005E-08  1.0186341E-09 -3.5499639E-09  7.1123663E-17
 -0.3674209     -8.0382314E-08 -9.2443990E-15 -4.7562885E-24   1.431902    
  -1.570796       3.505699      1.0494877E-06 -1.1414159E-08  1.7069679E-15
  1.4551915E-07  9.7497832E-10 -9.6633812E-11 -6.9735884E-16 -0.3671872    
 -9.9545375E-08 -3.1441863E-15 -2.2333877E-23   1.523108      -1.570796    
   3.507063      1.2982099E-06  1.2523466E-08 -8.8540286E-15 -1.8062013E-07
  2.0663720E-09  9.2603092E-10 -2.3418767E-16 -0.3670079     -1.2362122E-07
 -5.4670069E-16 -1.4682456E-23   1.618608      -1.570796       3.511609    
  1.5977220E-06 -3.0644628E-08 -4.8294702E-15  1.3695923E-07  2.8230716E-09
 -5.1894705E-10 -9.6797570E-16 -0.3671860     -1.5146416E-07  2.4082047E-15
  6.1004570E-24   1.717518      -1.570796       3.516970      1.9598021E-06
  1.4551915E-09 -5.5511151E-16 -1.6364669E-07 -1.7462298E-09 -7.0161021E-10
  5.7245875E-16 -0.3680208     -1.8523926E-07  3.4694470E-15 -7.8582158E-24
   1.817777      -1.570795       3.519034      2.3892530E-06  3.4439530E-08
  4.1633363E-15  1.6362820E-07 -1.6880222E-09 -9.2465291E-10  4.9960036E-16
 -0.3680451     -2.2540752E-07 -3.8549410E-15 -3.2466839E-23   1.920508    
  -1.570795       3.520375      2.8934940E-06  2.9497130E-08 -1.2212453E-15
  7.3624840E-08  3.5506673E-09  9.7832142E-10  8.5348395E-16 -0.3683313    
 -2.7313664E-07 -1.4009066E-14  8.3415995E-23   2.023014      -1.570795    
   3.516416      3.4870027E-06  1.0109752E-08 -2.2204460E-14 -1.4705093E-08
  0.0000000E+00  1.9290862E-09 -8.6042284E-16 -0.3676444     -3.2885535E-07
 -7.7788651E-15 -1.3431345E-22   2.128835      -1.570795       3.513792    
  4.1807248E-06  8.1341476E-09  1.3489210E-14  1.4268340E-07 -5.2677933E-09
  1.0354247E-09  3.6082248E-16 -0.3673859     -3.9511380E-07  2.9890622E-15
 -2.1920286E-23   2.238619      -1.570795       3.513330      4.9944297E-06
  1.2078090E-08  1.6653345E-14 -7.2177500E-08 -1.9208528E-09 -2.9103830E-10
 -8.8123953E-16 -0.3675221     -4.7071194E-07  1.3357371E-15  8.6853964E-23
   2.353019      -1.570794       3.515724      5.9368494E-06 -2.3567004E-08
 -1.5432100E-14  6.2466761E-09 -5.5588316E-09  1.3575873E-09 -2.1788127E-15
 -0.3676898     -5.6005723E-07 -1.2168451E-14  1.0546553E-22   2.471780    
  -1.570794       3.520219      7.0281776E-06  2.0857746E-08  2.9753977E-14
  3.8805110E-09  1.7462298E-10  4.8506388E-10  4.2743586E-15 -0.3680138    
 -6.6286566E-07 -7.1867120E-15 -8.2718061E-25   2.593999      -1.570794    
   3.525284      8.2937595E-06 -1.4213498E-09 -1.3766766E-14 -2.7614797E-07
  4.8603397E-09  1.9543560E-09 -6.6058270E-15 -0.3684478     -7.8288485E-07
  8.4719050E-15  8.2718061E-25   2.718326      -1.570793       3.529079    
  9.7491338E-06  6.4822161E-09  1.8873791E-14  4.4026152E-07 -1.1932570E-09
  3.7206596E-10 -2.9420910E-15 -0.3688329     -9.2029796E-07  8.6420756E-15
  3.7223128E-23   2.846142      -1.570793       3.533480      1.1417080E-05
  1.1382832E-08  3.6415315E-14  2.3696987E-07  4.7148205E-09  9.0545255E-10
  1.9428903E-16 -0.3693099     -1.0773390E-06  4.6876087E-15 -9.9261674E-24
   2.976156      -1.570792       3.536878      1.3312906E-05 -2.4864795E-08
 -3.9968029E-14  5.2639972E-08  7.6543074E-09 -4.1915843E-10 -7.2442052E-15
 -0.3697921     -1.2564391E-06 -1.1041892E-14 -7.2791894E-23   3.105517    
  -1.570792       3.536149      1.5472466E-05 -2.1673069E-08 -1.8096635E-13
  9.7095345E-08  5.2386895E-10 -6.4245165E-10  1.8873791E-15 -0.3697572    
 -1.4610011E-06 -9.0058000E-15  1.9852335E-23   3.237177      -1.570791    
   3.535021      1.7922546E-05  6.1239311E-09 -7.8159701E-14  1.2902699E-07
  5.2968971E-09  2.1752082E-09  8.6042284E-15 -0.3695759     -1.6927379E-06
  2.5298051E-15 -3.3914405E-23   3.370815      -1.570790       3.533215    
  2.0689669E-05 -1.3067026E-08 -2.0916602E-13  5.2268103E-08  4.1327439E-09
  1.0394225E-10  2.8865799E-15 -0.3693886     -1.9537076E-06 -9.2896212E-15
 -1.6543612E-22   3.506051      -1.570790       3.530432      2.3823699E-05
  1.8626454E-09 -9.9475983E-14 -7.9162426E-08 -2.9103830E-09  6.6938816E-10
  1.2434498E-14 -0.3690748     -2.2501249E-06 -1.2490010E-16 -1.8197973E-23
   3.650494      -1.570789       3.534126      2.7370275E-05  1.6891635E-08
 -1.1057821E-13 -1.6435105E-07 -3.5506673E-09 -2.1399876E-10 -1.1046719E-14
 -0.3694910     -2.5845986E-06 -1.6517288E-14 -1.2449068E-22   3.797940    
  -1.570788       3.537827      3.1349202E-05  9.0109937E-09 -2.0028423E-13
 -1.1193782E-07 -8.0326572E-09  1.1473625E-09  6.4948047E-15 -0.3699533    
 -2.9599664E-06  3.9364882E-15  3.7223128E-24   3.949460      -1.570787    
   3.542476      3.5815330E-05 -1.2520139E-08 -6.0840222E-14  4.1294495E-08
 -5.7625584E-09 -3.5693379E-10  8.3266727E-16 -0.3705371     -3.3817846E-06
 -7.0305399E-15  1.6212740E-22   4.103148      -1.570786       3.546326    
  4.0816896E-05  1.1857115E-08 -6.1284311E-14  1.1382831E-07  1.0535587E-08
 -1.1857115E-09  3.0253577E-14 -0.3709856     -3.8542962E-06 -1.5034269E-15
  4.6487550E-22   4.257697      -1.570784       3.548373      4.6406480E-05
 -1.4763579E-08  8.0824236E-14 -2.0912425E-07  1.1641532E-09  7.4082473E-10
 -4.1078252E-15 -0.3710894     -4.3839104E-06 -1.5517889E-15  1.5881868E-22
   4.416492      -1.570783       3.551528      5.2646064E-05 -1.6630760E-09
 -2.1938007E-13  2.5029294E-07 -1.1350494E-08  7.7307050E-10 -7.2164497E-15
 -0.3713352     -4.9729829E-06  2.2923132E-15  2.4153674E-22   4.577698    
  -1.570782       3.554248      5.9564234E-05  1.5777340E-08  2.0161650E-13
  4.7383079E-08 -2.6193447E-09 -9.5736287E-11  2.8532732E-14 -0.3715072    
 -5.6287809E-06  5.7580648E-15 -1.9852335E-23   4.737971      -1.570780    
   3.554080      6.7248322E-05  2.0071608E-10  7.9047879E-13  5.6200502E-09
 -1.4668331E-08  3.7634265E-10 -1.2767565E-14 -0.3714087     -6.3528396E-06
 -5.5511151E-15  1.6957203E-23   4.901992      -1.570778       3.554688    
  7.5760894E-05 -3.8476253E-09  7.1054274E-15  1.1523144E-07  7.9162419E-09
  7.7075824E-10  9.9920072E-15 -0.3714883     -7.1587292E-06 -4.8689868E-15
 -8.2718061E-24   5.068479      -1.570776       3.555110      8.5177475E-05
 -9.5557571E-09  8.1179508E-13  1.8626450E-07 -1.3911631E-08 -2.0251414E-09
 -2.8643754E-14 -0.3715688     -8.0487434E-06  2.5095666E-15  7.4446255E-23
   5.236871      -1.570774       3.554980      9.5585456E-05  1.6508073E-08
  6.2350125E-13  1.4427866E-07  7.5669959E-09 -3.9361736E-10 -1.2767565E-14
 -0.3716421     -9.0356743E-06 -8.4631754E-15  4.3013392E-22   5.406532    
  -1.570772       3.553948      1.0703078E-04  5.5860578E-09 -3.7658765E-13
  9.1630120E-08 -5.4715201E-09 -1.6488259E-09 -5.4622973E-14 -0.3716451    
 -1.0115073E-05 -4.9243764E-15 -4.1855339E-22   5.576847      -1.570770    
   3.551707      1.1961586E-04 -1.8109050E-08  5.8975047E-13 -6.1349027E-08
 -1.8277206E-08  1.3281510E-09 -7.5495166E-15 -0.3714170     -1.1305941E-05
 -1.0815864E-14  1.4103429E-22   5.756342      -1.570767       3.553627    
  1.3349493E-04 -3.5470293E-09 -7.9047879E-13  3.6379788E-09  5.8207661E-10
 -1.1766588E-09 -4.0412118E-14 -0.3715569     -1.2618921E-05  1.5178830E-16
 -1.3379646E-22   5.937538      -1.570764       3.554863      1.4876161E-04
 -2.8656080E-09 -5.3645977E-13  2.1993542E-07 -1.4668331E-08  5.8767352E-10
 -1.6431301E-14 -0.3716879     -1.4057170E-05  4.2273877E-15 -1.3731198E-22
   6.122185      -1.570761       3.556504      1.6547412E-04  2.2489324E-09
  2.4868996E-14  9.8776631E-09 -6.7520887E-09  3.3568621E-09  4.1522341E-14
 -0.3718166     -1.5640437E-05 -9.8826669E-16 -9.1403458E-23   6.310381    
  -1.570758       3.558553      1.8377554E-04  1.0903077E-08  6.0040861E-13
  2.7105656E-08 -1.9092113E-08  1.7049632E-09  3.9523940E-14 -0.3719494    
 -1.7372819E-05 -2.5270002E-15 -4.9961709E-22   6.504228      -1.570754    
   3.562125      2.0381254E-04 -1.7077101E-08 -2.4868996E-13 -8.6969095E-08
 -2.3283064E-09 -1.5193912E-09  6.7057471E-14 -0.3723125     -1.9267358E-05
 -6.7960342E-15 -9.2644229E-23   6.702338      -1.570751       3.566357    
  2.2570651E-04 -3.5852545E-09 -1.0196288E-12 -3.3068702E-08  8.1490725E-09
  1.9508002E-10 -9.3702823E-14 -0.3727300     -2.1336808E-05 -6.0338210E-15
  7.0144916E-22   6.904301      -1.570747       3.570976      2.4959646E-04
 -5.5713048E-09 -8.9528385E-13  8.7145182E-08  1.2223609E-08 -1.2628983E-09
  1.9850788E-13 -0.3732090     -2.3599685E-05  1.2727914E-14  9.4970674E-22
   7.109761      -1.570742       3.575768      2.7562404E-04 -5.9027490E-09
 -2.0250468E-13 -8.0670901E-08  3.2712705E-08  5.1239139E-12 -9.1038288E-14
 -0.3737401     -2.6057507E-05 -1.0203106E-14  2.7131524E-22   7.315557    
  -1.570738       3.579193      3.0389146E-04  5.0123261E-09 -1.0942358E-12
  1.0736079E-07 -1.5133992E-09 -1.4956134E-09  7.3718809E-14 -0.3740733    
 -2.8734094E-05 -1.9852947E-15 -9.9261674E-22   7.519285      -1.570732    
   3.580233      3.3455581E-04 -3.8273531E-09  7.3185902E-13 -9.5045934E-08
 -2.7124770E-08 -6.6280981E-10  1.4832580E-13 -0.3741158     -3.1633223E-05
  1.1767603E-14 -8.3048934E-22   7.725660      -1.570727       3.581237    
  3.6780964E-04  1.5102527E-08 -2.8208547E-12  1.6927417E-07  1.7462298E-08
  6.9318246E-10 -1.5187851E-13 -0.3741537     -3.4781504E-05  1.2002411E-15
 -1.7503142E-21   7.931985      -1.570721       3.581005      4.0376373E-04
  1.4668331E-08  2.0605739E-13  2.2041301E-07  1.1408702E-08 -4.2200554E-10
 -4.7073456E-14 -0.3741182     -3.8183622E-05 -3.0716170E-15  5.7240898E-22
   8.138823      -1.570715       3.579887      4.4264883E-04 -5.5144103E-09
  2.3874236E-12  8.1490725E-08  1.0943040E-08  1.8572840E-09 -9.2370556E-14
 -0.3739762     -4.1864507E-05  1.3220419E-14 -1.8925892E-21   8.345030    
  -1.570709       3.577449      4.8465846E-04 -5.8963607E-09  1.9610980E-12
  6.0475491E-10 -3.4342520E-08 -2.5513100E-10 -1.7763568E-13 -0.3736958    
 -4.5845532E-05  5.7673923E-16 -1.3234890E-23   8.553580      -1.570702    
   3.575040      5.2998902E-04  3.3655969E-08 -1.4495072E-12  2.3462165E-07
  1.2572855E-08  1.0074404E-09 -2.6645353E-14 -0.3734600     -5.0129907E-05
 -8.2021283E-15  8.4703295E-22   8.765429      -1.570694       3.573056    
  5.7892164E-04 -3.0945845E-08  4.1211479E-13 -2.7114455E-08  1.8160790E-08
 -1.5288720E-09  8.8817842E-15 -0.3732984     -5.4763826E-05 -4.2863039E-15
  6.6174449E-23   8.986674      -1.570686       3.573857      6.3182769E-04
 -5.0931703E-10 -1.5631940E-13  2.9860530E-07 -6.5192580E-09 -6.1845640E-10
  7.3718809E-14 -0.3734505     -5.9769656E-05  1.0321605E-14 -6.7497938E-22
   9.214255      -1.570678       3.576080      6.8890542E-04 -1.2935036E-08
 -1.0373924E-12  6.7837078E-08 -6.9849193E-09 -3.5840828E-09  1.8296475E-13
 -0.3737277     -6.5173888E-05  8.5322696E-15 -9.0658995E-22   9.447603    
  -1.570669       3.579397      7.5042463E-04 -1.9662831E-08  3.3111291E-12
  2.8961860E-08  3.0733645E-08 -2.9281294E-10  8.2511775E-13 -0.3741603    
 -7.0999544E-05 -3.1309643E-15  5.1119762E-22   9.683013      -1.570660    
   3.582386      8.1657810E-04 -2.0057097E-08  1.0089707E-12  2.2665924E-07
  9.7788870E-09  2.5422020E-10  2.4868996E-14 -0.3744977     -7.7257770E-05
  5.9189604E-15  6.4768242E-22   9.920638      -1.570650       3.585124    
  8.8760973E-04  3.4162355E-08  1.7053026E-13  1.7739477E-08 -6.9849193E-09
 -9.2681846E-10 -4.0500936E-13 -0.3747225     -8.3988401E-05 -6.6910766E-15
 -3.0572595E-21   10.16300      -1.570639       3.588520      9.6397923E-04
 -6.8479597E-11 -4.2064130E-12  2.7391840E-07  4.6566129E-09  2.4224658E-09
 -2.4868996E-14 -0.3749904     -9.1222908E-05  6.3184749E-15 -7.2791894E-22
   10.40926      -1.570628       3.592236      1.0458563E-03  1.7597664E-09
  2.4158453E-12  1.2020558E-07 -6.9849193E-09 -1.1083144E-09  5.5777605E-13
 -0.3753354     -9.8983648E-05 -2.5173660E-15  1.3102541E-21   10.65714    
  -1.570616       3.595490      1.1336128E-03 -8.3631697E-09 -1.0217605E-11
  4.2391235E-07 -3.0267984E-09  1.9569817E-09 -3.2507330E-13 -0.3756095    
 -1.0728678E-04 -4.3707057E-15  8.5365039E-22   10.90736      -1.570603    
   3.598539      1.2275309E-03 -4.3126587E-08  3.9221959E-12  2.6246363E-07
  3.5157427E-08  3.8033415E-10 -1.7763568E-14 -0.3758517     -1.1618221E-04
 -1.8924257E-16  1.2043750E-21   11.15928      -1.570590       3.601192    
  1.3279264E-03 -1.3865196E-08  4.3769433E-12 -1.3917517E-07  1.3271347E-08
  2.3217663E-09 -1.6004975E-12 -0.3760372     -1.2569949E-04  1.4485915E-14
  3.0340985E-21   11.41582      -1.570576       3.604395      1.4353819E-03
 -4.2556270E-08  9.3791641E-13  1.0348029E-07  1.7695129E-08 -1.6653859E-09
  3.9079850E-13 -0.3763052     -1.3587590E-04  5.8903501E-15  2.2689564E-21
   11.67459      -1.570561       3.607387      1.5501229E-03 -3.6331812E-08
  3.7800874E-12  2.5585786E-07  2.4447218E-08 -1.1993336E-09  3.5171865E-13
 -0.3765959     -1.4675844E-04  8.4181743E-15 -4.4030824E-21   11.93313    
  -1.570546       3.609442      1.6724201E-03  1.7588837E-08  3.3253400E-12
  1.5690760E-07  2.3050234E-08 -9.4903796E-10  6.1106675E-13 -0.3768120    
 -1.5835380E-04  8.1305735E-15 -4.6024329E-21   12.19486      -1.570529    
   3.611620      1.8029208E-03 -1.3706965E-08 -4.8316906E-13  3.2345935E-07
  6.9849193E-08  1.7994304E-09 -8.9883656E-13 -0.3770685     -1.7071438E-04
  8.8489549E-15  5.1434090E-21   12.45791      -1.570512       3.613372    
  1.9418788E-03  1.0588840E-08 -7.7875484E-12  5.7167352E-07  3.0267984E-09
 -7.9725920E-10 -2.4868996E-14 -0.3772865     -1.8389196E-04 -2.1702498E-15
 -3.7537456E-21   12.72281      -1.570494       3.614878      2.0898744E-03
  1.5317806E-09 -1.1368684E-12  3.7645040E-07 -9.3132257E-10  6.5866562E-10
  4.3343107E-13 -0.3774923     -1.9792418E-04  6.7197712E-16  9.7880282E-21
   12.98612      -1.570475       3.615221      2.2470534E-03  1.0550139E-08
 -1.9610980E-12  5.5879354E-07 -1.8626451E-09 -3.9411438E-10 -1.3855583E-13
 -0.3775497     -2.1282623E-04 -5.4932911E-15 -4.5395672E-21   13.24868    
  -1.570454       3.614688      2.4140340E-03  1.3861824E-08  4.6043169E-12
  5.9335810E-07 -3.7252903E-08 -7.3509671E-10 -2.1671553E-13 -0.3774641    
 -2.2865545E-04 -1.6023837E-15  1.5625442E-21   13.51318      -1.570433    
   3.614070      2.5913646E-03 -4.2883602E-08  1.5347723E-12  6.8898862E-07
  2.6775524E-08 -1.3957959E-09  1.4601653E-12 -0.3773577     -2.4548071E-04
 -1.2744907E-15 -4.3451798E-21   13.77905      -1.570410       3.613209    
  2.7796607E-03  1.1112371E-08 -7.7307050E-12  3.4148493E-07 -1.3969839E-09
  3.0132754E-09 -1.3358203E-12 -0.3772659     -2.6333390E-04 -1.2461973E-14
 -3.7147647E-21   14.05050      -1.570387       3.613194      2.9797016E-03
 -1.1641532E-08 -1.2050805E-11  8.1863254E-07 -2.0489097E-08  4.6566129E-10
  1.0018653E-12 -0.3772660     -2.8229749E-04  1.2892465E-14  2.3161057E-22
   14.33036      -1.570362       3.614692      3.1924031E-03 -6.5699735E-09
  1.2278178E-11  8.9720481E-07  2.7939677E-08  6.1233307E-10  2.2311042E-12
 -0.3774021     -3.0248126E-04 -6.5541631E-15  2.9712328E-21   14.61353    
  -1.570336       3.616332      3.4179764E-03  1.0443140E-08 -2.2168933E-12
  2.9491883E-07 -2.3748726E-08 -1.9973218E-10 -6.4659389E-13 -0.3775370    
 -3.2388780E-04 -1.6245175E-14  5.5421101E-21   14.90197      -1.570309    
   3.618612      3.6571752E-03  1.7801373E-08  1.3699264E-11  9.2499323E-07
  3.8649887E-08  5.0861065E-10  1.0871304E-12 -0.3777177     -3.4658983E-04
  1.5225146E-15  2.2327259E-20   15.19701      -1.570281       3.621799    
  3.9109862E-03  9.7385895E-09  1.4551915E-11  9.2863610E-07 -6.2398612E-08
 -1.6161021E-09  8.3844043E-13 -0.3780290     -3.7066010E-04 -2.6554614E-15
  1.0812905E-20   15.49710      -1.570251       3.625496      4.1798535E-03
  1.1253482E-08  8.4128260E-12  8.0980720E-07  5.5879354E-08  8.1074958E-10
 -7.1054274E-14 -0.3784067     -3.9618506E-04 -2.2468801E-16  1.6543612E-21
   15.79943      -1.570220       3.629035      4.4641807E-03 -1.5924738E-09
 -4.6043169E-12  6.2468905E-07 -1.5832484E-08  1.1737631E-09  9.7344355E-13
 -0.3787617     -4.2316905E-04  5.0274251E-15  2.0222912E-20   16.10696    
  -1.570188       3.633074      4.7651981E-03  2.9430227E-08 -2.8421709E-12
  6.8761199E-07  5.9138983E-08 -7.6159551E-10 -1.6200374E-12 -0.3792059    
 -4.5172853E-04 -1.1413507E-15 -1.7602403E-20   16.41700      -1.570154    
   3.637011      5.0832140E-03  2.0642160E-08 -1.4324542E-11  5.6396755E-07
  2.8871000E-08 -8.0843970E-11 -1.3571366E-12 -0.3796115     -4.8193068E-04
 -6.0779569E-15 -3.2822527E-21   16.73256      -1.570119       3.641478    
  5.4194829E-03 -2.3496669E-09 -9.6633812E-12  7.6470980E-07 -8.8475645E-09
  7.2759576E-10  1.5702994E-12 -0.3801230     -5.1386701E-04  1.0491098E-14
 -6.5909751E-21   17.04852      -1.570082       3.645382      5.7743131E-03
 -1.0054050E-09  2.6375346E-11  6.5446574E-07  1.5040860E-07  4.8285898E-10
  7.5317530E-13 -0.3805309     -5.4754165E-04 -4.4156598E-15  1.3473118E-20
   17.36480      -1.570043       3.648741      6.1483309E-03  4.7195398E-10
 -1.1368684E-11  9.4558607E-07 -3.2596290E-09  2.9431575E-09 -1.8260948E-12
 -0.3808621     -5.8306131E-04  6.9764014E-15 -9.2247182E-21   17.68189    
  -1.570003       3.651687      6.5425402E-03 -2.2867295E-09 -2.6602720E-11
  7.4588962E-07  2.8871000E-08 -4.2876178E-10  3.4532377E-12 -0.3811061    
 -6.2051381E-04 -8.1036371E-15  1.8820013E-20   18.00266      -1.569960    
   3.654821      6.9582523E-03 -5.1511204E-09  1.8530955E-11  7.9368465E-07
 -8.2887709E-08 -2.6850215E-09 -2.0179414E-12 -0.3813561     -6.6001323E-04
  1.3054945E-14  6.5115658E-21   18.32643      -1.569916       3.657995    
  7.3962170E-03  3.0635612E-09  2.1600499E-11  1.0383430E-06 -6.2398612E-08
 -1.3530729E-09  2.1458391E-12 -0.3816238     -7.0162251E-04 -1.8625452E-15
  2.7634450E-20   18.65054      -1.569871       3.660689      7.8571299E-03
 -6.9343042E-09 -1.9895197E-11  6.3005996E-07 -2.2817403E-08 -6.2636507E-10
