Nb de periode :    21
 3.0000
 -0.414857E-03 -0.162508E-04 -0.202623E+02  0.119209E-05  0.149768E-02  0.812049E-14
  0.127920E-06  0.280273E+02  0.256343E-04  0.226489E+02 -0.290040E-07  0.110149E-07
 -0.280281E+02 -0.107248E-06 -0.389303E-04  0.298023E-06  0.226496E+02 -0.796823E-13
  0.229380E-14  0.758382E-09 -0.285486E-15 -0.153729E-09  0.842580E-17  0.870022E-13
 3.6000
  0.277828E+01  0.239278E-07 -0.625021E-04  0.995998E-08 -0.217198E+00 -0.106396E-14
  0.125248E-07  0.277831E+01 -0.596564E-06  0.217216E+00 -0.117709E-07  0.114458E-08
 -0.415347E-03  0.233529E-05 -0.210266E+02 -0.827842E-08  0.442399E-03  0.799361E-13
  0.120692E-06  0.287541E+02 -0.141561E-04  0.231837E+02  0.403573E-07  0.112899E-07
 -0.287540E+02  0.181592E-06  0.267683E-02 -0.514814E-07  0.231836E+02 -0.845003E-14
  0.168846E-14  0.692564E-09 -0.375375E-15 -0.205142E-09  0.629801E-15  0.870416E-13
 3.7000
  0.267970E+01  0.105678E-07 -0.174827E-03  0.232831E-07 -0.140525E+00  0.915184E-15
  0.120034E-07  0.267980E+01  0.248185E-06  0.140594E+00 -0.314636E-08  0.110575E-08
 -0.109743E-02 -0.775276E-05 -0.225341E+02 -0.477643E-05  0.304660E-03 -0.117144E-12
 -0.106717E-06  0.295293E+02 -0.194541E-04  0.238424E+02 -0.184251E-06  0.115872E-07
 -0.295304E+02  0.395584E-06  0.353776E-02 -0.338800E-06  0.238432E+02  0.501101E-13
 -0.177598E-14  0.628703E-09  0.996294E-15 -0.254916E-09 -0.652866E-15  0.870169E-13
 3.8000
  0.257590E+01  0.101959E-07  0.431389E-04  0.235282E-07 -0.592801E-01 -0.877953E-14
  0.138626E-08  0.257599E+01 -0.251212E-06  0.593364E-01 -0.122542E-09  0.106502E-08
 -0.717242E-03  0.182815E-04 -0.207851E+02  0.142541E-04 -0.521572E-03 -0.111256E-12
  0.229392E-06  0.305916E+02  0.341354E-05  0.246165E+02  0.447525E-06  0.119869E-07
 -0.305909E+02  0.214472E-06  0.494295E-03 -0.458309E-07  0.246160E+02  0.153678E-13
  0.724932E-15  0.557813E-09 -0.430029E-15 -0.309185E-09  0.100431E-15  0.869647E-13
 3.9000
  0.247574E+01 -0.127441E-07 -0.362022E-04 -0.859682E-08  0.194325E-01 -0.572192E-14
 -0.369376E-07  0.247588E+01  0.459214E-06 -0.193309E-01 -0.847742E-08  0.102655E-08
 -0.827689E-03 -0.427692E-06 -0.222319E+02  0.851659E-05  0.203481E-02  0.173081E-13
  0.186085E-06  0.315377E+02  0.236508E-04  0.250687E+02 -0.277964E-06  0.124169E-07
 -0.315352E+02  0.411521E-06  0.899908E-03  0.353425E-07  0.250667E+02  0.173650E-13
  0.114403E-14  0.488666E-09  0.622721E-15 -0.358760E-09 -0.228628E-15  0.869474E-13
 4.0000
  0.236706E+01  0.136424E-08 -0.668056E-04 -0.145519E-07  0.103520E+00  0.915934E-14
 -0.375421E-07  0.236721E+01 -0.600703E-06 -0.103406E+00 -0.137370E-07  0.984028E-09
 -0.424851E-04  0.132933E-04 -0.195408E+02 -0.424683E-05 -0.298262E-03  0.206057E-12
 -0.721193E-07  0.327478E+02 -0.704080E-06  0.258005E+02 -0.157394E-06  0.128475E-07
 -0.327446E+02 -0.114342E-06 -0.102964E-02 -0.102911E-06  0.257983E+02  0.319189E-13
 -0.115359E-14  0.410847E-09 -0.451028E-16 -0.415481E-09 -0.186700E-15  0.869125E-13
 4.1000
  0.225836E+01  0.113398E-08 -0.153805E-03 -0.124934E-07  0.186515E+00 -0.649887E-15
  0.106158E-07  0.225846E+01  0.279397E-07 -0.186440E+00  0.141970E-07  0.941479E-09
 -0.124507E-02 -0.198995E-04 -0.161236E+02  0.887528E-05  0.803064E-03  0.113514E-12
 -0.127063E-06  0.337358E+02  0.207517E-04  0.265341E+02 -0.304383E-07  0.132334E-07
 -0.337351E+02  0.123386E-06  0.222793E-02 -0.281214E-06  0.265340E+02  0.413220E-13
  0.705736E-15  0.335304E-09 -0.597422E-15 -0.472560E-09 -0.748047E-15  0.869082E-13
 4.2000
  0.209295E+01 -0.234286E-07  0.263183E-04  0.268310E-07  0.312374E+00 -0.393865E-14
  0.422352E-08  0.209310E+01  0.198283E-05 -0.312257E+00  0.207330E-07  0.877718E-09
  0.355888E-03 -0.159960E-04 -0.221144E+02  0.430715E-05  0.505220E-04  0.625954E-13
  0.274477E-06  0.361866E+02 -0.158147E-04  0.283240E+02  0.384503E-06  0.141978E-07
 -0.361864E+02 -0.399679E-06 -0.443118E-03 -0.152116E-06  0.283243E+02  0.186306E-12
  0.208662E-14  0.215997E-09 -0.804581E-15 -0.562727E-09 -0.335586E-15  0.868654E-13
 4.3000
  0.192246E+01  0.333171E-08 -0.104280E-03 -0.595613E-08  0.439842E+00 -0.237536E-14
  0.900019E-08  0.192270E+01  0.108662E-05 -0.439658E+00 -0.198177E-07  0.811299E-09
  0.500187E-03  0.151605E-04 -0.246145E+02  0.117234E-04  0.772421E-03  0.983193E-13
 -0.693531E-06  0.378319E+02  0.111785E-04  0.293107E+02 -0.125620E-06  0.148890E-07
 -0.378328E+02 -0.396902E-06  0.499154E-03  0.351304E-06  0.293124E+02  0.745140E-13
  0.117961E-14  0.106827E-09 -0.339280E-15 -0.640982E-09  0.469182E-15  0.868880E-13
 4.4000
  0.172714E+01  0.781504E-08 -0.345842E-04 -0.198964E-07  0.584991E+00  0.943690E-14
 -0.994822E-08  0.172727E+01 -0.603031E-06 -0.584898E+00  0.294213E-07  0.734733E-09
 -0.117302E-02 -0.521112E-05 -0.240442E+02  0.120395E-04  0.985156E-03  0.549056E-13
  0.138825E-06  0.396527E+02  0.222738E-04  0.303914E+02  0.278973E-06  0.155930E-07
 -0.396514E+02  0.227724E-06  0.875159E-03  0.888990E-07  0.303912E+02  0.127474E-12
  0.123638E-14 -0.163827E-10 -0.148398E-14 -0.728357E-09  0.481583E-15  0.869806E-13
 4.5000
  0.155097E+01 -0.394680E-07 -0.422464E-04 -0.724362E-09  0.719875E+00 -0.668601E-14
  0.847892E-08  0.155102E+01  0.871304E-06 -0.719835E+00 -0.262840E-07  0.665564E-09
  0.122754E-02 -0.684548E-05 -0.251968E+02  0.939104E-05 -0.132471E-02  0.363166E-13
 -0.422342E-06  0.409831E+02  0.214800E-04  0.311732E+02 -0.889930E-07  0.160901E-07
 -0.409809E+02 -0.770799E-07 -0.299735E-02  0.230140E-06  0.311716E+02 -0.612843E-13
 -0.101462E-14 -0.123461E-09  0.350029E-15 -0.805676E-09 -0.201806E-15  0.870287E-13
 4.6000
  0.137712E+01  0.495081E-08 -0.687915E-04  0.210560E-07  0.850198E+00 -0.147225E-14
  0.116985E-07  0.137718E+01 -0.206308E-06 -0.850156E+00  0.728861E-08  0.596396E-09
  0.153587E-03  0.109422E-04 -0.260331E+02 -0.962097E-06 -0.345655E-03 -0.471121E-13
  0.133118E-07  0.424988E+02 -0.364107E-05  0.321312E+02 -0.100016E-06  0.167215E-07
 -0.424971E+02  0.707666E-07  0.256606E-02 -0.124716E-06  0.321301E+02  0.666134E-14
 -0.321301E-14 -0.231182E-09  0.959000E-15 -0.883278E-09  0.842189E-15  0.870041E-13
 4.7000
  0.120915E+01  0.207071E-07 -0.974980E-04  0.653907E-08  0.982379E+00  0.401570E-15
 -0.768775E-08  0.120920E+01  0.309318E-06 -0.982318E+00 -0.278406E-07  0.529296E-09
 -0.167505E-02 -0.872421E-06 -0.252665E+02  0.163437E-04  0.105295E-02  0.317477E-13
 -0.314266E-06  0.437575E+02  0.388445E-04  0.331744E+02 -0.120874E-06  0.171971E-07
 -0.437602E+02 -0.420823E-06  0.263544E-02  0.277812E-06  0.331770E+02 -0.836211E-13
  0.112203E-14 -0.330336E-09  0.665839E-15 -0.962632E-09 -0.773613E-15  0.870157E-13
 4.8000
  0.878571E+00 -0.784894E-08 -0.249346E-04  0.184324E-08  0.122216E+01  0.531982E-15
  0.150915E-07  0.878505E+00  0.429379E-06 -0.122221E+01  0.184324E-07  0.399626E-09
 -0.178476E-03  0.935504E-05 -0.262574E+02  0.673967E-05  0.497848E-03 -0.164313E-12
 -0.170930E-06  0.467765E+02  0.114615E-04  0.352683E+02 -0.892517E-07  0.184119E-07
 -0.467725E+02 -0.547825E-06  0.164807E-03  0.108654E-07  0.352653E+02 -0.144514E-12
  0.195735E-14 -0.530078E-09  0.115865E-14 -0.110577E-08  0.267979E-15  0.869807E-13
 4.9000
  0.663284E+00 -0.654836E-08 -0.519229E-04 -0.579701E-08  0.137322E+01 -0.104225E-14
  0.120276E-08  0.663275E+00  0.192138E-05 -0.137322E+01  0.320261E-07  0.313650E-09
  0.768660E-03  0.500923E-05 -0.301687E+02 -0.187663E-04  0.287075E-05  0.224764E-13
 -0.704218E-06  0.494757E+02 -0.162179E-04  0.369660E+02 -0.212113E-06  0.194417E-07
 -0.494724E+02 -0.355851E-06 -0.180532E-02 -0.357324E-07  0.369636E+02 -0.393336E-13
 -0.606091E-15 -0.664322E-09  0.171419E-14 -0.119666E-08 -0.488201E-15  0.869581E-13
 5.0000
  0.517575E+00 -0.379805E-08 -0.153482E-05  0.368804E-07  0.147265E+01 -0.599520E-15
  0.599539E-09  0.517691E+00 -0.232793E-05 -0.147255E+01 -0.232831E-07  0.255128E-09
 -0.330874E-02  0.714702E-05 -0.362872E+02  0.715405E-05  0.198688E-02 -0.959233E-14
  0.918866E-06  0.522291E+02  0.106573E-04  0.386630E+02 -0.112504E-06  0.205359E-07
 -0.522303E+02  0.724290E-06  0.287452E-02  0.536442E-07  0.386643E+02 -0.619060E-13
 -0.381362E-14 -0.758578E-09 -0.136002E-15 -0.125759E-08  0.221004E-15  0.869145E-13
