Nb de periode :    21
 3.0000
 -0.571936E-03  0.148992E-03  0.104178E+04 -0.433289E-04 -0.104904E-03  0.468958E-12
  0.604923E-07  0.465615E+01 -0.334065E-05  0.327740E+01  0.543660E-07  0.174069E-08
 -0.465273E+01  0.698492E-09  0.345572E-02  0.966247E-08  0.327511E+01  0.555112E-15
  0.895314E-17 -0.134498E-08  0.586011E-15 -0.942093E-09  0.235814E-17 -0.475955E-18
 4.1000
 -0.271934E+01 -0.107866E-07  0.743885E-03  0.211294E-07  0.191641E+01 -0.369149E-14
 -0.131549E-07 -0.271941E+01  0.234204E-05 -0.191641E+01  0.995351E-08 -0.101206E-08
  0.131871E-02  0.247056E-03  0.103015E+04 -0.171781E-03 -0.767767E-03 -0.132339E-12
 -0.202344E-07  0.594837E+01 -0.246661E-05  0.417515E+01 -0.820728E-07  0.221710E-08
 -0.594754E+01 -0.131695E-08  0.773072E-02  0.378350E-07  0.417454E+01  0.126565E-13
 -0.150992E-16 -0.167094E-08 -0.468701E-15 -0.117655E-08 -0.348029E-16 -0.399010E-18
 4.2000
 -0.350222E+01 -0.360233E-07 -0.191182E-04 -0.161817E-07  0.248241E+01  0.702216E-14
  0.113469E-07 -0.350222E+01 -0.793021E-06 -0.248238E+01  0.124564E-07 -0.130981E-08
  0.326626E-02  0.394869E-04  0.100933E+04 -0.134557E-04 -0.281072E-02  0.450306E-12
 -0.580694E-07  0.798435E+01 -0.300026E-05  0.556849E+01 -0.845175E-07  0.298915E-08
 -0.798270E+01  0.289074E-07 -0.854108E-02 -0.768341E-07  0.556745E+01 -0.122125E-14
  0.166103E-16 -0.214724E-08 -0.543294E-15 -0.152066E-08 -0.183772E-16 -0.788204E-18
 4.3000
 -0.436844E+01 -0.377731E-07  0.390638E-03  0.686850E-08  0.308538E+01  0.327516E-14
  0.134569E-07 -0.436817E+01  0.111572E-05 -0.308518E+01  0.197906E-07 -0.164214E-08
 -0.258510E-02  0.737098E-06  0.100583E+04 -0.672601E-04  0.246334E-02  0.635575E-12
 -0.122804E-06  0.105126E+02  0.274274E-06  0.739183E+01  0.267755E-07  0.397237E-08
 -0.105144E+02  0.841101E-08  0.314093E-02 -0.103842E-06  0.739369E+01  0.466294E-14
 -0.313741E-17 -0.268238E-08 -0.198409E-14 -0.189356E-08 -0.110643E-15 -0.409027E-18
 4.4000
 -0.545187E+01 -0.109249E-07  0.411160E-04 -0.110595E-07  0.383441E+01  0.283107E-14
  0.103628E-06 -0.545196E+01 -0.560889E-06 -0.383442E+01 -0.419095E-07 -0.205918E-08
  0.805410E-02 -0.600069E-04  0.987260E+03 -0.170711E-03 -0.543332E-02 -0.251799E-12
 -0.875589E-07  0.128013E+02  0.251131E-05  0.897294E+01  0.537839E-07  0.489144E-08
 -0.127976E+02  0.440923E-08 -0.442564E-03  0.966247E-07  0.897075E+01  0.145439E-13
 -0.481250E-16 -0.332956E-08  0.142616E-14 -0.234185E-08 -0.130050E-15 -0.882212E-18
 4.5000
 -0.672914E+01 -0.191721E-07  0.670552E-07 -0.279397E-07  0.472086E+01  0.816014E-14
  0.731088E-07 -0.672946E+01 -0.489457E-05 -0.472112E+01  0.840519E-07 -0.254991E-08
 -0.176353E-01  0.853445E-04  0.982664E+03  0.663996E-04  0.906229E-02 -0.122080E-11
 -0.109983E-06  0.167061E+02  0.452762E-05  0.117414E+02  0.419095E-07  0.632517E-08
 -0.167020E+02  0.445536E-06  0.136021E-01  0.798609E-07  0.117400E+02 -0.299760E-14
  0.276268E-16 -0.410539E-08  0.117904E-14 -0.287984E-08 -0.827382E-17 -0.198788E-17
 4.6000
 -0.827341E+01 -0.831787E-07  0.734821E-03  0.826549E-08  0.580103E+01 -0.174860E-13
  0.650471E-07 -0.827368E+01 -0.146660E-05 -0.580112E+01  0.131549E-07 -0.314252E-08
  0.137211E-01 -0.666282E-04  0.976412E+03 -0.490248E-04 -0.106895E-01  0.854428E-12
 -0.148735E-06  0.210180E+02 -0.718888E-05  0.148118E+02  0.180444E-06  0.800195E-08
 -0.210154E+02  0.392174E-07 -0.332750E-02  0.199070E-06  0.148083E+02  0.510703E-14
  0.224125E-16 -0.502816E-08 -0.549756E-14 -0.352616E-08  0.838088E-16 -0.147550E-17
 4.7000
 -0.999765E+01 -0.111198E-06  0.614442E-03 -0.423752E-07  0.706120E+01  0.123235E-13
 -0.423170E-07 -0.999691E+01 -0.216509E-05 -0.706069E+01 -0.713626E-07 -0.381067E-08
  0.908333E-02  0.109932E-04  0.978969E+03  0.596046E-05 -0.653374E-02  0.640821E-12
  0.158281E-06  0.250384E+02 -0.148350E-04  0.176572E+02 -0.910368E-07  0.948661E-08
 -0.250458E+02  0.321990E-06  0.105793E-01 -0.509899E-07  0.176629E+02  0.222045E-14
 -0.839308E-16 -0.604398E-08 -0.613442E-14 -0.426772E-08 -0.139374E-15 -0.360203E-17
 4.8000
 -0.123625E+02  0.334330E-07  0.726514E-03  0.343425E-07  0.874078E+01  0.954792E-14
 -0.215732E-07 -0.123637E+02  0.586268E-06 -0.874143E+01  0.407454E-08 -0.472276E-08
 -0.764377E-02  0.278220E-04  0.994955E+03  0.142574E-03  0.489998E-02 -0.273115E-12
 -0.228873E-06  0.261316E+02 -0.509755E-04  0.184469E+02 -0.163913E-06  0.991917E-08
 -0.261240E+02  0.178217E-06  0.497530E-02  0.603031E-07  0.184423E+02  0.479616E-13
  0.331088E-16 -0.736538E-08 -0.302162E-14 -0.520803E-08  0.396005E-16 -0.398904E-17
 4.9000
 -0.150937E+02  0.178916E-07 -0.343487E-03  0.310829E-07  0.106219E+02  0.319744E-13
  0.141525E-06 -0.150949E+02 -0.403496E-06 -0.106224E+02 -0.104075E-06 -0.578699E-08
 -0.500674E-02 -0.947063E-04  0.100036E+04 -0.471100E-04  0.186622E-02 -0.150102E-12
  0.777363E-07  0.339377E+02  0.281180E-04  0.237791E+02  0.237720E-06  0.129383E-07
 -0.339325E+02 -0.282598E-07 -0.297198E-02 -0.617001E-07  0.237749E+02  0.444089E-14
 -0.305296E-16 -0.900631E-08 -0.305853E-14 -0.633514E-08  0.185832E-15 -0.579671E-17
 5.0000
 -0.185242E+02  0.305896E-06  0.916760E-03  0.172469E-06  0.129828E+02 -0.418554E-13
  0.121683E-06 -0.185238E+02  0.109102E-04 -0.129825E+02 -0.172295E-07 -0.713462E-08
  0.104406E-01 -0.220729E-04  0.100784E+04  0.141442E-03 -0.684810E-02  0.618172E-12
 -0.517903E-06  0.460158E+02 -0.392366E-05  0.323535E+02  0.221655E-06  0.176772E-07
 -0.460197E+02  0.249129E-07  0.109103E-02 -0.372529E-08  0.323545E+02  0.137224E-12
  0.459329E-16 -0.110638E-07 -0.566459E-14 -0.775229E-08  0.136996E-15 -0.550509E-17
